Date,price,log_return,volatility_20d,mean_return_20d,ma_50,price_ma_ratio
2020-06-26,10383.0,0.00910417112670767,0.012830886266716381,0.0040230483487831824,9576.61302734375,1.0842037754218325
2020-06-29,10312.400390625,-0.006822760798075913,0.012007834553540384,0.0024149926758933555,9603.0050390625,1.073872225274991
2020-06-30,10302.099609375,-0.0009993724909477652,0.01162554415285191,0.001592742664022366,9623.71203125,1.0704912590819582
2020-07-01,10430.0498046875,0.012343324106810436,0.011784488972856636,0.0017984917600489619,9647.07603515625,1.0811617703310212
2020-07-02,10551.7001953125,0.011595958752537541,0.011917080202060334,0.002539808735029124,9678.48103515625,1.0902227484854654
2020-07-03,10607.349609375,0.005260117338821228,0.011762543248948995,0.0022423537234872596,9706.88203125,1.092765892819761
2020-07-06,10763.650390625,0.014627632603289031,0.012084700554241743,0.002849164623335871,9735.87703125,1.105565564979516
2020-07-07,10799.650390625,0.003339009534036716,0.011571810148023911,0.003613723894141098,9768.78203125,1.1055268052943843
2020-07-08,10705.75,-0.008732782060989626,0.011862581414353437,0.002832389249988027,9797.25103515625,1.0927299873794916
2020-07-09,10813.4501953125,0.01000976742529668,0.010485220425496595,0.004402699539643185,9825.90203125,1.1005045807419749
2020-07-10,10768.0498046875,-0.00420734959083762,0.010635328758052339,0.003835597233812455,9850.19603515625,1.0931812693123413
2020-07-13,10802.7001953125,0.003212722824094239,0.009552449808169794,0.004800836621917418,9869.05203125,1.0946036317476224
2020-07-14,10607.349609375,-0.018249000734889463,0.010750378142018367,0.003379961031604006,9895.3290234375,1.0719552209179755
2020-07-15,10618.2001953125,0.001022408086719745,0.010651370398720317,0.0035970293518754123,9923.58103515625,1.0699968245027096
2020-07-16,10739.9501953125,0.011400923444823241,0.010016208688075927,0.0031131031906121544,9952.96203125,1.079070749149001
2020-07-17,10901.7001953125,0.014948306530616993,0.010011555499582074,0.0031093752669955296,9987.0150390625,1.0915874415601023
2020-07-20,11022.2001953125,0.010992680250840313,0.010141208449440813,0.003334036824662409,10022.42904296875,1.0997533779543334
2020-07-21,11162.25,0.012626110991777935,0.009986635311960713,0.003196400911495772,10060.8900390625,1.109469436268695
2020-07-22,11132.599609375,-0.002659843741967638,0.009043042758315962,0.0038609699372855804,10099.61103515625,1.1022800354016573
2020-07-23,11215.4501953125,0.007414603621325298,0.008981225834251564,0.0043113313609994515,10136.24904296875,1.1064694787755205
2020-07-24,11194.150390625,-0.0019009541040186228,0.009009210114458158,0.0037610750994631374,10177.27705078125,1.0999160516874886
2020-07-27,11131.7998046875,-0.0055854955772852745,0.00893666525197337,0.0038229383605026686,10217.1760546875,1.0895182529012393
2020-07-28,11300.5498046875,0.015045520083450243,0.009197355055680435,0.004625182989222569,10266.72205078125,1.1006969652818817
2020-07-29,11202.849609375,-0.008683204468886633,0.00946648712039556,0.003573856560437716,10313.19705078125,1.0862635082228316
2020-07-30,11102.150390625,-0.009029356907451743,0.009667879192254907,0.002542590777438252,10353.9090625,1.0722665539757341
2020-07-31,11073.4501953125,-0.002588449519166038,0.009710960972752205,0.0021501624345388885,10393.25306640625,1.0654460277797744
2020-08-03,10891.599609375,-0.016558554850121334,0.01009807804408277,0.0005908530618683704,10430.30005859375,1.0442268724955017
2020-08-04,11095.25,0.01852527473195631,0.01085796435223876,0.00135016632176435,10471.6240625,1.0595538890412683
2020-08-05,11101.650390625,0.0005766923029565639,0.010599432720513387,0.0018156400399616597,10507.35806640625,1.0565596337788088
2020-08-06,11200.150390625,0.00883342483924069,0.010554739261595421,0.00175682291065886,10541.55908203125,1.0624757024524352
2020-08-07,11214.0498046875,0.0012402330418245548,0.010462614145420237,0.002029202042291969,10574.23408203125,1.060507051167279
2020-08-10,11270.150390625,0.004990233307851035,0.010480730709514064,0.0021180775664798087,10603.11408203125,1.0629094720129584
2020-08-11,11322.5,0.004634224153283686,0.009325685029021265,0.003262238810888466,10629.98208984375,1.0651476083687765
2020-08-12,11308.400390625,-0.0012460495124746427,0.009368059257783137,0.0031488159309287465,10654.9191015625,1.0613314172386976
2020-08-13,11300.4501953125,-0.0007032817179241128,0.009196297709386613,0.002543605672791379,10680.34611328125,1.0580602983699317
2020-08-14,11178.400390625,-0.010859185489107238,0.00917468718805239,0.0012532310718051678,10701.07111328125,1.0446057476200985
2020-08-17,11247.099609375,0.006126903182347498,0.008964945871735196,0.0010099422183805268,10722.6641015625,1.0489090680119393
2020-08-18,11385.349609375,0.012217124027310865,0.008937478800237523,0.0009894928701571731,10749.4380859375,1.0591576525538953
2020-08-19,11408.400390625,0.002022553472584474,0.008898093625233968,0.001223612730884779,10775.2830859375,1.0587564428366398
2020-08-20,11312.2001953125,-0.0084681538079335,0.00902433611602469,0.0004294748594218389,10803.48708984375,1.0470878616541308
2020-08-21,11371.599609375,0.005237178104313519,0.00906836510864724,0.000786381469838446,10831.46107421875,1.0498675600138467
2020-08-24,11466.4501953125,0.008306412509926262,0.009086631196016338,0.0014809768741990228,10864.51607421875,1.0554036753208111
2020-08-25,11472.25,0.000505678592222556,0.008507440978620792,0.0007539847996376385,10895.68107421875,1.0529171991960669
2020-08-26,11549.599609375,0.006719694702452173,0.00830288845206128,0.0015241297582045787,10929.05005859375,1.0567798250949816
2020-08-27,11559.25,0.0008352117348219679,0.007927481241379085,0.002017358190318264,10958.40205078125,1.0548298872805013
2020-08-28,11647.599609375,0.007614134421611744,0.007943749682641674,0.002527487387357153,10986.46603515625,1.060177091714765
2020-08-31,11387.5,-0.0225838540823065,0.008776305636746837,0.002226222425747895,11007.99203125,1.0344756761880491
2020-09-01,11470.25,0.007240464307211334,0.008001853207099736,0.0016619819045106464,11027.97703125,1.0401046327442223
2020-09-02,11535.0,0.005629164732428894,0.00804542286481422,0.0019146055259842629,11052.57103515625,1.0436485740113526
2020-09-03,11527.4501953125,-0.0006547270470620276,0.007894294776243831,0.0014401979316691269,11077.34203125,1.0406332279704564
2020-09-04,11333.849609375,-0.01693737589976223,0.008900774274129955,0.0005313174845897877,11096.3590234375,1.0214025686656205
2020-09-07,11355.0498046875,0.001868773014980915,0.008845669627920846,0.0003752444699462817,11117.21201171875,1.0213936545168019
2020-09-08,11317.349609375,-0.003325649779789579,0.008823000094887259,-2.2749226707381504e-05,11137.51701171875,1.016146560985454
2020-09-09,11278.0,-0.003482986529093653,0.008853449720312956,-0.00013459607753833202,11154.476015625,1.011073938767
2020-09-10,11449.25,0.01507030028649042,0.009480487003571451,0.0006540830226823946,11172.42701171875,1.0247773369198019
2020-09-11,11464.4501953125,0.0013267344350831917,0.009084936400295751,0.001263379018891916,11189.5690234375,1.0245658408558218
2020-09-14,11440.0498046875,-0.002130620607789219,0.009039798989879545,0.0008505028293850803,11203.09701171875,1.0211506508174384
2020-09-15,11521.7998046875,0.007120536611649034,0.00877033227414848,0.0005956734586019888,11217.54,1.0271235765317084
2020-09-16,11604.5498046875,0.007156369643982706,0.008888623066117839,0.0008523642671719003,11235.51599609375,1.03284529243891
2020-09-17,11516.099609375,-0.007651223391398827,0.008845309067023743,0.0008932107879986339,11249.568984375,1.0236925188307389
2020-09-18,11504.9501953125,-0.0009686278452831663,0.008793601582398428,0.0005829204905187996,11264.3069921875,1.0213633384896117
2020-09-21,11250.5498046875,-0.022360395533691877,0.009970857304752494,-0.0009504199116621073,11273.263984375,0.9979851283781713
2020-09-22,11153.650390625,-0.008650165364363744,0.010109704289752348,-0.0014082121094914223,11284.19,0.9884316367080844
2020-09-23,11131.849609375,-0.0019564998051874198,0.009927076816771062,-0.0018420218348734019,11294.46298828125,0.9856023806466079
2020-09-24,10805.5498046875,-0.02975046086629724,0.011691943806597976,-0.0033713054649293626,11295.77498046875,0.9566010143944186
2020-09-25,11050.25,0.02239317919403798,0.012834036206362684,-0.0026323532263080505,11298.7459765625,0.9780067649031169
2020-09-28,11227.5498046875,0.015917509782938703,0.012568662998566278,-0.0007072850330457905,11302.85296875,0.9933376852489635
2020-09-29,11222.400390625,-0.00045874615382283734,0.012429560820822133,-0.001092245556097499,11304.0559765625,0.9927764347498984
2020-09-30,11247.5498046875,0.0022384940193966077,0.012355964464753254,-0.0012617790917491133,11306.35498046875,0.9947989271623937
2020-10-01,11416.9501953125,0.014948800566928164,0.01287790473357982,-0.0004816027110496037,11310.38498046875,1.0094218910344581
2020-10-05,11503.349609375,0.007539152980994381,0.012385375934091258,0.0007422237329882269,11316.56896484375,1.016505059538055
2020-10-06,11662.400390625,0.013731761801546099,0.012721667518034399,0.0013353731723164861,11327.1809765625,1.029594248980052
2020-10-07,11738.849609375,0.006533795478530655,0.012722573578656858,0.001828345435232498,11335.94697265625,1.0355420361166652
2020-10-08,11834.599609375,0.008123590712403974,0.012732258915889588,0.0024086742973073788,11348.58197265625,1.0428262877150452
2020-10-09,11914.2001953125,0.00670357110102055,0.012428166615278185,0.0019903378380338854,11364.82296875,1.0483401481987997
2020-10-12,11930.9501953125,0.0014048980594053501,0.012427959242444926,0.0019942460192499934,11381.97296875,1.0482321674871091
2020-10-13,11934.5,0.0002974848313881938,0.012397365884782387,0.0021156512912088644,11402.8309765625,1.0466260549270876
2020-10-14,11971.0498046875,0.0030578533826602027,0.01234421350631772,0.0019125171297594227,11420.34697265625,1.0482211997017077
2020-10-15,11680.349609375,-0.024583309443990238,0.01360992867050123,0.0003255331753607753,11431.92095703125,1.0217311380368628
2020-10-16,11762.4501953125,0.007004361448563385,0.013552261033600374,0.001058312417358886,11443.166953125,1.0279016502595295
2020-10-19,11873.0498046875,0.009358838750109354,0.013667227851193672,0.0015746857471285118,11456.346953125,1.036373099843038
2020-10-20,11896.7998046875,0.0019983305148122575,0.012453478076481792,0.0027926220495537186,11468.87994140625,1.0373113909525136
2020-10-21,11937.650390625,0.003427863919924764,0.012158742613079084,0.0033965235137681437,11481.18294921875,1.039757875423221
2020-10-22,11896.4501953125,-0.0034572511936285335,0.012198084778575457,0.0033214859443460886,11492.9439453125,1.0351090418538562
2020-10-23,11930.349609375,0.002845488039808009,0.009404423054985196,0.004951283389651351,11505.54193359375,1.036922004911468
2020-10-26,11767.75,-0.01372280171939824,0.009346273697343845,0.0031454843439795398,11517.32892578125,1.0217429818869017
2020-10-27,11889.400390625,0.010284540688903391,0.009020324370201662,0.002863835889277774,11530.17494140625,1.0311552470837826
2020-10-28,11729.599609375,-0.013531751526031222,0.00972027004421347,0.002210185620667355,11537.05994140625,1.0166887984414235
2020-10-29,11670.7998046875,-0.0050255491286022155,0.009853949474755873,0.001846983463267414,11542.3079296875,1.0111322515204704
2020-10-30,11642.400390625,-0.0024363388871728973,0.009393399614448955,0.000977726490562361,11548.91193359375,1.0080950012926593
2020-11-02,11669.150390625,0.00229500061940095,0.009273025415743433,0.0007155188724826892,11554.86294921875,1.0098908521813301
2020-11-03,11813.5,0.01229430453308261,0.009171848777861523,0.0006436460090595149,11561.8039453125,1.0217696179487237
2020-11-04,11908.5,0.008009485529747545,0.009227493923597918,0.0007174305116203593,11570.5289453125,1.0292096460140157
2020-11-05,12120.2998046875,0.017629285844443805,0.009852672541451052,0.0011927152682223506,11581.94294921875,1.0464824302648688
2020-11-06,12263.5498046875,0.011749715515175936,0.010063575569202853,0.00144502248893012,11596.0289453125,1.057564607894915
2020-11-09,12461.0498046875,0.015976331587139476,0.010574986653940247,0.0021735941653168262,11612.29794921875,1.0730907748991967
2020-11-10,12631.099609375,0.013554232066476922,0.010862752819009284,0.002836431527071263,11637.16994140625,1.0854099126310983
2020-11-11,12749.150390625,0.009302637490367565,0.010958778031247807,0.0031486707324566315,11662.74794921875,1.093151497926269
2020-11-12,12690.7998046875,-0.004587327240413277,0.009039656717224996,0.004148469842635479,11685.8639453125,1.085995854827499
2020-11-13,12719.9501953125,0.0022943363271255195,0.009022675980510812,0.003912968586563586,11709.7139453125,1.0862733500338329
2020-11-17,12874.2001953125,0.012053681426341886,0.00912779315573998,0.004047710720375212,11740.52095703125,1.0965612379919396
2020-11-18,12938.25,0.004962716492027381,0.00911682495259699,0.004195930019235968,11772.1849609375,1.09905255846147
2020-11-19,12771.7001953125,-0.012956239372488106,0.00989257694697411,0.003376724854615325,11801.27197265625,1.082230815873471
2020-11-20,12859.0498046875,0.006816027431926412,0.009785184976033609,0.0038903887858930722,11832.89296875,1.0867207063097353
2020-11-23,12926.4501953125,0.0052277864790618534,0.009786295742991355,0.004009503707855765,11862.43697265625,1.0896960064031425
2020-11-24,13055.150390625,0.009907106958531581,0.008920964492779203,0.005190999141752256,11894.2509765625,1.09760172509812
2020-11-25,12858.400390625,-0.015185397205090293,0.009917836186763371,0.003917502247052572,11922.61798828125,1.0784879967859016
2020-11-26,12987.0,0.009951532476185488,0.009099640970691212,0.005091666447163407,11951.9219921875,1.086603477540189
2020-11-27,12968.9501953125,-0.0013908030691388337,0.00892149869753305,0.0052734037501365755,11979.21,1.0826214913431271
2020-12-01,13109.0498046875,0.01074476242399418,0.008808124849153647,0.00593245881569493,12011.06900390625,1.0914140781660786
2020-12-02,13113.75,0.0003584815807498976,0.008860702177812188,0.005835632863762377,12043.245,1.0888884183623266
2020-12-03,13133.900390625,0.0015354055912646832,0.008774120553125682,0.005297687916671481,12080.91201171875,1.08716133168463
2020-12-04,13258.5498046875,0.009445908959648398,0.008803316851136224,0.005369509088166524,12123.01,1.0936681405597701
2020-12-07,13355.75,0.007304391112653887,0.008336921159019019,0.004853264351577027,12167.4880078125,1.0976587765218704
2020-12-08,13392.9501953125,0.002781459960611745,0.008186287276904626,0.004404851573848819,12219.236015625,1.0960546287989401
2020-12-09,13529.099609375,0.010114428562528128,0.007848139949119605,0.0041117564226182506,12268.8130078125,1.1027227818013021
2020-12-10,13478.2998046875,-0.0037619219695161584,0.007705482389238273,0.003245948720818597,12313.8280078125,1.094566189826283
2020-12-11,13513.849609375,0.0026340862816878062,0.007572742450458198,0.0029125211603846088,12359.6569921875,1.0933838712447328
2020-12-14,13558.150390625,0.0032728147749187795,0.007364120449953793,0.0033055282611512116,12405.86900390625,1.0928819566252015
2020-12-15,13567.849609375,0.0007151234360649028,0.007383973122455476,0.003226567616598181,12448.8869921875,1.0898845509554167
2020-12-16,13682.7001953125,0.008429280641864136,0.007198068428589679,0.0030453475773742937,12492.47400390625,1.095275458730919
2020-12-17,13740.7001953125,0.004229970438016461,0.007189655488703434,0.0030087102746737477,12534.04,1.0962706513871425
2020-12-18,13760.5498046875,0.0014435425896574643,0.006153023311205658,0.003728699372781026,12574.47400390625,1.094324088658722
2020-12-21,13328.400390625,-0.03190866215630266,0.010012739476132541,0.0017924648933695722,12604.35001953125,1.0574444830532148
